"latitude","longitude"
"48.8715305959509","2.36875429967197"
"48.8725274720907","2.36618233049658"
"48.8739014426105","2.36172139616719"
"48.8790797085698","2.35608499276597"
"48.8714796644036","2.36762137814047"
"48.8685648166952","2.36576375357378"
"48.8705415245425","2.37223136727095"
"48.8730925344131","2.34899453833639"
"48.880592180067","2.36480461497859"
"48.8807139462404","2.36306218235559"
"48.8716651869253","2.36062312715346"
"48.8829451520387","2.35999183562308"
"48.8794783749595","2.35354534366005"
"48.881904123388","2.3630106282894"
"48.8706749254902","2.36195494975802"
"48.8831292669176","2.36873883127601"
"48.8721364878042","2.35910873769431"
"48.8784593569741","2.36507030070086"
"48.8803834670459","2.3527191846106"
"48.8751039441775","2.34839081776759"
"48.8758420928307","2.35219636100338"
"48.8718930011672","2.35355153968985"
"48.8762847953761","2.37002365414426"
"48.8721390437618","2.35411419928724"
"48.8817693215953","2.35955537075856"
"48.8742802942126","2.35697578199737"
"48.8700995131678","2.36790655181096"
"48.8791479335296","2.35876474591542"
"48.8751827659655","2.35202523202096"
"48.8748582418906","2.35545423481595"
"48.8718649645017","2.35885696503362"
"48.8807638852956","2.36344198857268"
"48.8739931356935","2.35606815242551"
"48.8704032034782","2.37081209953661"
"48.8826343111345","2.35168552660618"
"48.8823281901912","2.35108696824909"
"48.8751702103663","2.35480682769774"
"48.871923662728","2.3629275905415"
"48.8809942873778","2.35908977831708"
"48.879819485406","2.35414340501948"
"48.8745552000502","2.3636990510362"
"48.8749599755126","2.3526439949345"
"48.8824062690114","2.3648983233046"
"48.8713307999795","2.37013455840748"
"48.8780340213196","2.35537024153881"
"48.8759031799396","2.3564715813725"
"48.8785859868188","2.35703012010754"
"48.8754661181147","2.35703898814072"
"48.8716728288587","2.34967001696145"
"48.8780522361289","2.36940324488061"
"48.8777315134839","2.35626821613199"
"48.8728222513065","2.35089451472577"
"48.8718345735303","2.37227657031699"
"48.8706643302335","2.35972008851078"
"48.8793083914427","2.35041364384854"
"48.8741306194503","2.36605176173911"
"48.8748036403085","2.35214253489119"
"48.869627171329","2.36850126746443"
"48.8712198728198","2.35839213419613"
"48.8778505457463","2.35753286298327"
"48.8841695299248","2.35878634694007"
"48.8719018064593","2.35402244611754"
"48.8709072254078","2.36040518206717"
"48.8787943215926","2.35732563871923"
"48.8741263309792","2.35373143670082"
"48.8751731991768","2.35899913568559"
"48.8704530521109","2.36720656433474"
"48.8724912837041","2.36984383134066"
"48.8747712432392","2.36313819335603"
"48.8683879655965","2.36365980476191"
"48.8839619103756","2.36098700981734"
"48.882271753535","2.34996736671967"
"48.8706918408737","2.36701106874034"
"48.8726296615097","2.36600647766403"
"48.8747172272407","2.35499750479691"
"48.8715519071418","2.35717219339724"
"48.8747158887331","2.35043261573809"
"48.8783905661669","2.35228224205767"
"48.8823959322164","2.36394025374964"
"48.8710943759436","2.36645276381722"
"48.8735028862386","2.3618642060001"
"48.8808388879211","2.36269434578606"
"48.8727546207348","2.37351211133559"
"48.8695110142298","2.36332854357574"
"48.880767313161","2.3681557131496"
"48.8705626956721","2.36654275203822"
"48.8804397999869","2.35594427949266"
"48.871860038945","2.36137229206147"
"48.8708818538585","2.37203458378121"
"48.8712794165161","2.36918498840283"
"48.8748530815376","2.3560174701585"
"48.8765426024019","2.35159821297528"
"48.8734704912997","2.36156206289535"
"48.8709558608668","2.37355632434623"
"48.8752441986903","2.36124674889566"
"48.8773587731621","2.36908980807876"
"48.8736729845546","2.37395598341078"
"48.8716493156259","2.35340936318043"
"48.8811826488204","2.36218301105209"
"48.8707999652876","2.35562974225263"
"48.8784502270152","2.35724141483066"
"48.8836830587701","2.35018523544469"
"48.8708683287627","2.36044738082767"
"48.8817653719154","2.35305829167773"
"48.8806543957738","2.3621912038123"
"48.8738083318398","2.35967513931926"
"48.8700780502968","2.36362784667513"
"48.8829883163239","2.36602883811974"
"48.8814918268134","2.36647232307309"
"48.8805774410452","2.35057421464713"
"48.8764428940936","2.35130132939557"
"48.8701480041961","2.36225022425785"
"48.8739743755791","2.36061479603786"
"48.8753528147626","2.36728589489175"
"48.8837844291665","2.36081960071857"
"48.8713737768115","2.37153076795217"
"48.8702377162064","2.36771329364031"
"48.8735013509699","2.36524060703736"
"48.8811680937462","2.36683240729279"
"48.877840150137","2.3698011940852"
"48.8756578349651","2.3618734735624"
"48.8761514921108","2.37178425449809"
"48.8695607199197","2.36838009956069"
"48.8788517939559","2.36261942513613"
"48.8714355579611","2.37047997218962"
"48.8708451128698","2.3589793327983"
"48.8719002404989","2.3749849439707"
"48.8702910232529","2.36218914285947"
"48.8712175841817","2.36925862824812"
"48.8731292318283","2.36014213048406"
"48.8819970162051","2.36400961998093"
"48.873802894708","2.36565202054752"
"48.8699934438946","2.35161790275073"
"48.8765830607653","2.36217126959299"
"48.8686963116501","2.36001957769383"
"48.8814375710243","2.35613189148702"
"48.8841081136468","2.35907650182742"
"48.8700253331281","2.3590537428031"
"48.8809824530217","2.36545927221731"
"48.871812542944","2.37052589841815"
"48.8746578379601","2.3696252228354"
"48.8698461393509","2.36914993389913"
"48.8727782527464","2.36409047138438"
"48.877313646067","2.35534583668367"
"48.8739311190253","2.36246641664009"
"48.8823883311126","2.36212916621161"
"48.8710963947719","2.37424401791524"
"48.8819354419147","2.35817095108217"
"48.8767609523683","2.35692282482572"
"48.8796163013231","2.35632305036162"
"48.869462274038","2.36674747492213"
"48.8836886541917","2.36610617509953"
"48.8763523062333","2.35922115375982"
"48.8707464148827","2.35965778890623"
"48.8731397195106","2.35789668288058"
"48.8783229744251","2.35575483585668"
"48.871077779644","2.35545155798061"
"48.8754143991772","2.34865823040675"
"48.8717964281295","2.35475335253408"
"48.8747945230299","2.35758190552691"
"48.8724802719756","2.367135081543"
"48.8714409617466","2.35371733970145"
"48.8722742624869","2.37024059198006"
"48.8727201430843","2.36529004515108"
"48.8837417621005","2.3608244420999"
"48.8821860336177","2.35944782013675"
"48.8704797617249","2.35446386937178"
"48.8809383094999","2.36406862046936"
"48.8738729633683","2.37375336323589"
"48.8708284732545","2.35341404606015"
"48.8726921697525","2.36613762441151"
"48.8686742155566","2.36459799293415"
"48.8706914240759","2.35260896760879"
"48.8733017255984","2.36589911142816"
"48.8689116794221","2.35849830693134"
"48.8745958285312","2.35710681824393"
"48.87210948342","2.36055688148507"
"48.8743622222314","2.36201805871766"
"48.8807762731659","2.3539450593318"
"48.8692774329254","2.3677508520548"
"48.8738639929848","2.35538541333121"
"48.8721179017227","2.35906659539468"
"48.8719640767142","2.34996715899858"
"48.8800572264224","2.36314101391769"
"48.8726781847616","2.36983419883273"
"48.8830576527819","2.36828828348685"
"48.8778565129519","2.35490428331689"
"48.8733350271434","2.35566222661046"
"48.8708572839007","2.37141404780614"
"48.8756636600701","2.35525875779607"
"48.8780635393523","2.35561704417858"
"48.8691035676515","2.36101690681437"
"48.8793549616837","2.35981137172392"
"48.8730960020562","2.35341649397723"
"48.8698840122066","2.36929305234812"
"48.8769092621847","2.36119163229292"
"48.8832122235023","2.36105344340211"
"48.8782394334274","2.35568829420137"
"48.8758585876918","2.37116393951142"
"48.8719530010947","2.3538456408151"
"48.880394510023","2.3547372454963"
"48.8832356357806","2.36111910068067"
"48.87347372147","2.35893695041733"
"48.8769512888268","2.34902100746081"
"48.871729828466","2.36552900050651"
"48.8835729247004","2.3678857691651"
"48.8792231420926","2.36691772154035"
"48.8820602066004","2.35233476574566"
"48.8715029291998","2.35182991289398"
"48.8758005267948","2.35134360762728"
"48.8806910680109","2.35987846484916"
"48.8704809775054","2.36232106858264"
"48.8715365195731","2.3542715965424"
"48.8808624122146","2.34987661514765"
"48.8724796282804","2.35895370581512"
"48.8709382861783","2.36106067842584"
"48.8714652492351","2.37017766806152"
"48.8721143252826","2.36092933762416"
"48.8825938622313","2.36110984843454"
"48.8838866101084","2.36298924646681"
"48.8691638929639","2.366005303301"
"48.868512065542","2.36190924326039"
"48.879292066011","2.35230775372364"
"48.8737377247574","2.35624246394233"
"48.8798721820213","2.36612583858301"
"48.8712819735924","2.37299194505946"
"48.8802962537571","2.36217777553167"
"48.8738182985574","2.35317040830262"
"48.8827790247849","2.35703897901281"
"48.8750693078661","2.37258570636299"
"48.8815638039602","2.36509057562086"
"48.8727406839762","2.35044810702084"
"48.869683421164","2.36044611444537"
"48.8735822611796","2.35765649830045"
"48.8821317872614","2.36664479375544"
"48.8722295129773","2.37651914869795"
"48.8714916283799","2.36295225554418"
"48.8790280431624","2.36982925935242"
"48.8730379874337","2.35842307606834"
"48.8729381144437","2.35318216237749"
"48.8712729125169","2.36985809673884"
"48.8820563682033","2.36212822558621"
"48.8807414668465","2.36705363213391"
"48.8696906900743","2.35643265709801"
"48.8720255901935","2.37096086193369"
"48.8727757547184","2.36000173536411"
"48.8694188238998","2.36710036284804"
"48.8683327636466","2.36047689352135"
"48.8743775196501","2.35301491778988"
"48.8820824279","2.36407567815025"
"48.8827063412174","2.36396235469836"
"48.868215980892","2.36377234446534"
"48.8820410112955","2.36275086199044"
"48.8726265800479","2.36779906538116"
"48.8832947027705","2.35934881764374"
"48.8744528786233","2.35735686642909"
"48.8761464444206","2.36615406892763"
"48.8685928658384","2.35846400952527"
"48.87094271985","2.35443112363285"
"48.868561771272","2.36633785429558"
"48.8729314855532","2.37188397744059"
"48.8724725161544","2.35248496817959"
"48.8738949963706","2.37119741208736"
"48.8778609245325","2.36463788191987"
"48.8763917642962","2.37118949276631"
"48.8776281548881","2.36659839988996"
"48.871761038371","2.3514754511075"
"48.8681756364107","2.3610900251991"
"48.869983353351","2.35833895044138"
"48.8715271658818","2.37208536670692"
"48.880783179591","2.35343824859433"
"48.8744956023323","2.356168483291"
"48.8750893085728","2.348356753573"
"48.8820385708065","2.36610375106021"
"48.870189534628","2.36019759745922"
"48.8759276353725","2.35997772293075"
"48.8699782943771","2.35133608291157"
"48.8742116317546","2.35266733721551"
"48.8809252591787","2.36250791494043"
"48.8710192562176","2.36091260629115"
"48.872157387753","2.36088572605185"
"48.8820135520367","2.36295045832842"
"48.8762433948556","2.35818185576277"
"48.8730235895396","2.37086448026513"
"48.8715101231069","2.3517549865414"
"48.8714071189607","2.36054106595908"
"48.8798900692431","2.3541079767934"
"48.8682818506734","2.36077441309095"
"48.8711211514042","2.35859649631486"
"48.8748912503617","2.37269849773412"
"48.8789856412995","2.3563928625204"
"48.8703228153441","2.36052095730551"
"48.8743050995506","2.35473537818313"
"48.8835995300781","2.36729142648475"
"48.8767552726809","2.36987636652377"
"48.8714901174092","2.35298053850478"
"48.8713937773538","2.37103077190919"
"48.8744913412534","2.3646107075736"
"48.8780144687026","2.36986694316908"
"48.878165295511","2.36352776345131"
"48.8688575184315","2.36434979534901"
"48.8702335975945","2.3631462506467"
"48.8777916002585","2.36243005592461"
"48.8696086091982","2.36941272359769"
"48.8689123944146","2.3562421430013"
"48.8804679444247","2.35984058301836"
"48.8685667436041","2.36599572323706"
"48.883904078422","2.35989403264739"
"48.8744785450642","2.36067519390663"
"48.8813210709221","2.35019279553079"
"48.8746929863923","2.37362548859066"
"48.8704892366329","2.36748765761364"
"48.8717869624211","2.37518293132292"
"48.8714527879306","2.36397923969028"
"48.8710734717094","2.35577688533406"
"48.8797924196526","2.35218523316979"
"48.8719201906953","2.35600659791977"
"48.8686562998829","2.36083271711456"
"48.8808707434141","2.36713852523836"
"48.881818040274","2.35996867376932"
"48.8706976793632","2.36656535205029"
"48.8708603318636","2.35440956959045"
"48.8699348288004","2.35711199371062"
"48.8839966419991","2.36153808658222"
"48.8775149718273","2.36965409238225"
"48.8693440078995","2.36595491062342"
"48.8838328087123","2.36698943449169"
"48.8708226525837","2.36967474215604"
"48.8720620985973","2.37155431021707"
"48.8798104376509","2.36300304538998"
"48.8703171345375","2.36676129111259"
"48.8690120616253","2.36726893427478"
"48.8787357607556","2.35622620577586"
"48.8720338377419","2.35299233302085"
"48.8826903243893","2.35367768576309"
"48.8736877544276","2.3631630865264"
"48.8708599183323","2.36856467298758"
"48.8833291668604","2.36087061241469"
"48.8817889240501","2.35173183581295"
"48.871122711375","2.35153269175647"
"48.8702817623626","2.37024404534933"
"48.8699371536088","2.36670171243615"
"48.874300806563","2.35630886133216"
"48.8693074342597","2.36169926611575"
"48.8693510129401","2.35736520444952"
"48.8723377713375","2.3593341957604"
"48.8701290688312","2.3620833721434"
"48.8811127221136","2.36665067568182"
"48.8724230553477","2.35685319272825"
"48.8722846752135","2.36358326961119"
"48.8708641593495","2.36135978279456"
"48.8804387200997","2.363559253107"
"48.8765863342929","2.3561871887724"
"48.8699771878722","2.3632744933183"
"48.8808896879512","2.3504507849222"
"48.8708858095599","2.36025749633711"
"48.8708660887791","2.35420349670769"
"48.8731245182539","2.37369857356921"
"48.8745704641476","2.35100148156014"
"48.872016864968","2.35082913687517"
"48.8829086313543","2.36542877232815"
"48.8689089508741","2.36576883979218"
"48.869939916451","2.35650171496977"
"48.872225556666","2.35861848021786"
"48.8698337534426","2.36093895441057"
"48.8755716048842","2.35401678426778"
"48.8740446462612","2.369653304148"
"48.8739530226851","2.36629353150493"
"48.873401246677","2.36034998455374"
"48.8792470831549","2.35147559606232"
"48.871521046791","2.35165787520896"
"48.8696615771302","2.36538255041211"
"48.875486234217","2.3722352386393"
"48.8725202239255","2.3644764918712"
"48.8703245715391","2.37145189975658"
"48.8841233770766","2.3561484611995"
"48.8715553874476","2.37340209580127"
"48.8797503784738","2.36178819394602"
"48.8763254373332","2.36465215370307"
"48.8777440790709","2.35159729546209"
"48.8784746814966","2.36168994970468"
"48.8730997474427","2.37353846142125"
"48.8780720987308","2.3699594215755"
"48.8745713066652","2.36489757129169"
"48.8768968068184","2.36038085653284"
"48.8775513873551","2.35273978141857"
"48.8748455058745","2.35140411738345"
"48.875451014087","2.36039621032096"
"48.872274029025","2.35879558559181"
"48.8699458563679","2.35604737079554"
"48.8754000601014","2.37157807627227"
"48.8764141997623","2.3644256098425"
"48.8833890614859","2.3595892389795"
"48.8724421525128","2.35633791456895"
"48.8726628031472","2.35205073647695"
"48.8721680484395","2.35968090975512"
"48.8719112658926","2.3686164019672"
"48.8779025013241","2.36609142763456"
"48.8729454179558","2.36752893388864"
"48.8717063409382","2.35853950153256"
"48.884035706066","2.35987533175186"
"48.8785100189914","2.36713529181192"
"48.8694353712118","2.35903987993094"
"48.8820447566662","2.36924918184438"
"48.8742700208494","2.35544272146877"
"48.883925308699","2.35958758702423"
"48.8692977503569","2.36620412269067"
"48.8840966552249","2.36481521758284"
"48.8721396310373","2.35725346815446"
"48.8822874307217","2.36090860336553"
"48.8838804276189","2.35189369040564"
"48.8742035053195","2.35367470489132"
"48.879037303304","2.36479056805354"
"48.8760380614542","2.3545277935856"
"48.8794950937067","2.35691356166548"
"48.8791907026942","2.36808497079301"
"48.8715022555065","2.36846167689454"
"48.8815659153506","2.35188488806269"
"48.8689834425841","2.35632434958175"
"48.8737355707308","2.35566542335625"
"48.8804830004752","2.35358208548497"
"48.8827980205137","2.36738124334071"
"48.8703628808333","2.36871986682455"
"48.8724275743031","2.35154226112447"
"48.876518301065","2.35357460174874"
"48.8741291498105","2.37330708453612"
"48.8758262870892","2.35684245275271"
"48.8798399137782","2.3671415155801"
"48.8743745695947","2.36795521500545"
"48.8732166830684","2.36075517219464"
"48.8830172871884","2.36429602575036"
"48.8817407655854","2.36045328285071"
"48.8742792471707","2.36342338793381"
"48.8814966197274","2.35884736948879"
"48.8730586590985","2.35798359429569"
"48.8815551738628","2.36662655261427"
"48.882895117121","2.36531475167077"
"48.8716983434693","2.37384654579033"
"48.8805507907666","2.3502770439103"
"48.8698396841759","2.35655004707789"
"48.8776447164579","2.35528064293003"
"48.8724362600235","2.35345809587908"
"48.8801486877744","2.35713754487096"
"48.8714141004272","2.35455379813063"
"48.872196857889","2.36017664182082"
"48.8766802740647","2.36382428310806"
"48.8781135045296","2.35552286696884"
"48.869620429881","2.3632616217294"
"48.88307685712","2.35915187374174"
"48.8751599204288","2.37334546110227"
"48.8827091398979","2.36337034937619"
"48.8712104525319","2.36985973458297"
"48.8707340197113","2.36744223827887"
"48.8763652093101","2.36033971860599"
"48.8837056203984","2.36473048366481"
"48.8805630418819","2.35801029290177"
"48.879100714823","2.35689619485002"
"48.8699563774959","2.36837735725618"
"48.8807792166046","2.35778825832852"
"48.8743516298351","2.34985810099906"
"48.8708085774708","2.3587167570995"
"48.8717095540515","2.36874978262159"
"48.8750305911085","2.3696088342444"
"48.8747199975733","2.36263705619737"
"48.871881641365","2.36291958971158"
"48.8685935271621","2.36631891278745"
"48.8747762085385","2.35944625535099"
"48.8715635283768","2.35625718987392"
"48.8690800368666","2.36672158842794"
"48.8732889826193","2.3734384798453"
"48.879477327453","2.35253565589275"
"48.8705610478015","2.36940300500028"
"48.8737546905009","2.37242703628248"
"48.8725201105403","2.37396016454699"
"48.87860392149","2.3653040348755"
"48.8768516725124","2.36303586698761"
"48.8753536452435","2.37290062916386"
"48.8720553010765","2.35983519476519"
"48.873987348521","2.37141999407665"
"48.8704818895857","2.36552225674332"
"48.8704283322277","2.36927915881527"
"48.8680068566244","2.36461938871565"
"48.8699528108826","2.37041984075233"
"48.87294624639","2.36506677311901"
"48.8756779715589","2.36975554933895"
"48.8718116444556","2.36285912188453"
"48.8824654743642","2.35925340027688"
"48.880947922039","2.36294603353616"
"48.8796928228607","2.36344000766581"
"48.8709300547949","2.36000373602722"
"48.869425256383","2.35392938244527"
"48.8782673148018","2.36397074873235"
"48.8828408712452","2.36680555710163"
"48.8732437565617","2.35643938337105"
"48.8831849991107","2.35962865183399"
"48.8786939471648","2.36660571883759"
"48.8711843827041","2.37335382058518"
"48.8707580406561","2.3602252603782"
"48.8805427302215","2.35336537186433"
"48.8722330265718","2.37194636718299"
"48.8721094363722","2.37674091465072"
"48.8698911469396","2.35672760205239"
"48.8796183497511","2.36848380214199"
"48.8836561227008","2.35938829382609"
"48.8736876063353","2.37193926421642"
"48.8824394557551","2.35987163924266"
"48.8761034968599","2.35256246002258"
"48.8754570623676","2.35406980042022"
"48.8717151974057","2.34857861457451"
"48.8711735553478","2.37346061372192"
"48.8719688365403","2.35381219355716"
"48.8744084392468","2.35357262682654"
"48.8766945771682","2.35366129448645"
"48.8727129058314","2.35268533065443"
"48.8712015176356","2.35133582156244"
"48.8838003160686","2.3622035232202"
"48.8711718550272","2.35958461344907"
"48.8752023709706","2.34931327105966"
"48.8723465809896","2.3757273124766"
"48.8719682216069","2.35379371959707"
"48.8763243117884","2.35221818080272"
"48.8771477340842","2.37062500106049"
"48.8742469408256","2.36383624956565"
"48.8716659922179","2.36518670743585"
"48.8692357461347","2.35680547131692"
"48.8711143916014","2.36150105074537"
"48.8706784021195","2.36587590038422"
"48.8798416085591","2.36455456372987"
"48.8698853253595","2.36985703549227"
"48.870045898912","2.36111491425599"
"48.8776134514856","2.34959311308962"
"48.8721955435597","2.37170301264848"
"48.8788574127081","2.35172510560141"
"48.8790474502213","2.35370527329587"
"48.8764815784782","2.36999367449986"
"48.8829449496689","2.36729358636258"
"48.8700501547058","2.35980750360357"
"48.8708928754619","2.36368959279359"
"48.8759519271387","2.36588817458024"
"48.8694077689511","2.36865374652598"
"48.87847461579","2.35812675907832"
"48.8691104928315","2.36793453517991"
"48.8823540024295","2.36476398478582"
"48.8747324106978","2.37303685164015"
"48.8692234679306","2.35894789424904"
"48.8718540754402","2.37372072037412"
"48.8751290274034","2.36648696626316"
"48.8751474502723","2.36571279090675"
"48.8714175760124","2.36337643253295"
"48.8742124687287","2.37018298405006"
"48.875993877393","2.35130016984718"
"48.8745729904127","2.36550798284413"
"48.8732883427567","2.36934465068447"
"48.8795960374293","2.35890161939297"
"48.8829565215093","2.36839088471355"
"48.8721837580608","2.349341786079"
"48.8784365091155","2.35010109529111"
"48.873180105656","2.36462079827892"
"48.8693303312808","2.36186942960654"
"48.8703638988498","2.371799674408"
"48.8719597318694","2.36381862443927"
"48.8764054524851","2.36266941024176"
"48.8708200719203","2.3631866403857"
"48.8755317719977","2.35696668940337"
"48.8742999787498","2.36126715518512"
"48.8782753081599","2.352503676507"
"48.8831302421793","2.35832662572414"
"48.8719634552206","2.35398457244179"
"48.869608646558","2.36757414268166"
"48.869342513586","2.35650251038363"
"48.8681994264143","2.36230041391977"
"48.881721564126","2.36191783281938"
"48.8717231123328","2.36874255799559"
"48.8728205931397","2.36645208513328"
"48.8716494123953","2.36802045150353"
"48.8703517295342","2.36776410581885"
"48.8750990397608","2.37161419591795"
"48.8821289237933","2.36541179224059"
"48.8757135277786","2.37152032224471"
"48.8741426102958","2.35999911097257"
"48.8789137885979","2.35562040470992"
"48.8723763431461","2.36055427940583"
"48.870961519853","2.34869323482044"
"48.8767193857604","2.36690816899132"
"48.876214506418","2.35259585875684"
"48.8703055245245","2.36533911726263"
"48.8835275553052","2.35996603868684"
"48.8841877949478","2.36356232232054"
"48.872841286837","2.36323417076347"
"48.8752727738143","2.37185573322696"
"48.8791542772572","2.3511869970917"
"48.8684882345764","2.36341504844281"
"48.8745565148403","2.35509430187245"
"48.87928566505","2.36317715950544"
"48.8728381546656","2.37179833821017"
"48.882674099097","2.36426202990944"
"48.8769056446092","2.35877919526963"
"48.8752185955775","2.36167050309244"
"48.8727918008455","2.36955355263387"
"48.8749192958718","2.3660834130813"
"48.8706721341756","2.37024490066807"
"48.8689710157884","2.367084022358"
"48.8735506448472","2.3644471579271"
"48.8721084177681","2.37679116108109"
"48.8716864119643","2.37219173117921"
"48.870544871194","2.36788948653405"
"48.8796518038169","2.354476970554"
"48.8721590607777","2.35507840840697"
"48.8733274100483","2.37462859955112"
"48.8833328208603","2.35816128865104"
"48.8708744093402","2.35575498632469"
"48.8703548491389","2.36641704325467"
"48.8683203517417","2.36223482685926"
"48.8688483634408","2.35962716916531"
"48.8763225335895","2.3694925303734"
"48.8819033759287","2.36114719205924"
"48.8733724805858","2.35411360579054"
"48.8731411490797","2.36370011786136"
"48.8813766999662","2.36855618908827"
"48.876010159275","2.35304518720754"
"48.8684649200441","2.35930272890046"
"48.872010029234","2.37609125117286"
"48.8779595615177","2.35756168146495"
"48.8823152032055","2.36067435961256"
"48.8727312525931","2.34857483150837"
"48.8833186044392","2.35795866565653"
"48.8792792361402","2.35490562710286"
"48.879205015783","2.35421267337248"
"48.8699655953368","2.36776055639896"
"48.8724386204816","2.36280275387354"
"48.8740020637104","2.356576694602"
"48.8747645872874","2.36602842504988"
"48.8727886287798","2.36465446785874"
"48.8757924381246","2.35380541338061"
"48.8730750350943","2.34982393673053"
"48.8766539877795","2.36849592826895"
"48.8822745032635","2.35964081842072"
"48.8706429468939","2.35787261162868"
"48.8738943263419","2.36415730565303"
"48.8780486263318","2.35085684283408"
"48.8721887574018","2.36259374453825"
"48.8695889886475","2.3616853127033"
"48.8717526465396","2.35405756507369"
"48.871075293794","2.36164277058653"
"48.8766586204125","2.35075122947585"
"48.8751577787649","2.35124637932611"
"48.8715168111569","2.37117400196518"
"48.8794947382956","2.36336270573062"
"48.8709015045429","2.36323477586258"
"48.8740730785472","2.35366940103348"
"48.8691215652185","2.36300623666284"
"48.8701188971234","2.36321016659077"
"48.8713136741423","2.36030684159317"
"48.8719779875309","2.36203673971712"
"48.8800599303363","2.35965295741721"
"48.8709206054883","2.36904239683492"
"48.8792978763769","2.36746743399126"
"48.8706313848386","2.36494026778199"
"48.8715050301509","2.37011077731839"
"48.870074264052","2.35105718410661"
"48.8696997216666","2.36038234152106"
"48.8778331068697","2.35485961783076"
"48.8815038815253","2.34989635085386"
"48.8708601473557","2.35093931589559"
"48.8698339450588","2.3702444603071"
"48.8831658419159","2.36838227878748"
"48.8744517584106","2.35248054065913"
"48.8789677196577","2.35018477487257"
"48.8723679175196","2.36515601871929"
"48.8784283938426","2.36941709457511"
"48.8803743816943","2.3643558943774"
"48.869681369896","2.3633319297681"
"48.8776757617831","2.36576606166043"
"48.8792579124067","2.36555269405992"
"48.8805934880263","2.36558306400906"
"48.8830078082317","2.36027977057939"
"48.8787774941703","2.35604239984093"
"48.871001608134","2.36478855285637"
"48.8713571205671","2.37409976779689"
"48.8711183238315","2.35767209778141"
"48.8740958957168","2.36643726098872"
"48.8708415344286","2.37207585941461"
"48.8799171745609","2.36624740250047"
"48.8706617363389","2.3602924169644"
"48.8735351433701","2.35507613185678"
"48.8760719885943","2.36818938401148"
"48.876534348318","2.369652562361"
"48.8726300507756","2.35057392643161"
"48.8737542132937","2.37114876393976"
"48.8714596135689","2.36962902998697"
"48.874276360674","2.35060506543838"
"48.8784106183718","2.36227705613313"
"48.8714105204411","2.36268506516096"
"48.8736854161213","2.37344388891804"
"48.8812681791178","2.36785121240328"
"48.8770730453606","2.35784995282492"
"48.8700472263404","2.3593574375486"
"48.8735602466396","2.36359650798801"
"48.8790154763729","2.35605101765741"
"48.8767487946426","2.37009949819425"
"48.8718152841909","2.36402143331346"
"48.8755314856642","2.35628918652886"
"48.8715188922543","2.35790986331153"
"48.8759921779503","2.35763649132986"
"48.8735356504401","2.37022076157806"
"48.8728003798216","2.37575500461538"
"48.8714222904239","2.35776750042135"
"48.8699582858685","2.36859923692832"
"48.8736030199926","2.35151965229315"
"48.8765114388552","2.34912233575199"
"48.8698853311838","2.35957455030021"
"48.8828898871631","2.35984841989083"
"48.8723963700163","2.35439467526374"
"48.8736214208591","2.37412741532643"
"48.8692292042378","2.36146120262454"
"48.8777032088696","2.35739868048261"
"48.8742051825006","2.34846435193342"
"48.8779661911482","2.35628420485281"
"48.8683348722692","2.36425834682509"
"48.8808815810034","2.36631873451022"
"48.8694034214544","2.36161821232089"
"48.8711009024808","2.37297826624253"
"48.8820389314058","2.36167818659661"
"48.8806788696933","2.36755013094612"
"48.8788531187899","2.36763969236714"
"48.8700339631188","2.35798960498739"
"48.8726522562056","2.36744810169817"
"48.8716925077187","2.37103460196938"
"48.8811397840678","2.36087196200502"
"48.8838701875849","2.3675410869418"
"48.8718350211665","2.37453306768237"
"48.8758089633389","2.37270187683038"
"48.8706159404463","2.3672488101124"
"48.8720318400193","2.36317752856933"
"48.8717215855509","2.35954888171235"
"48.8700150855072","2.36107093446951"
"48.8690004165729","2.36110142121913"
"48.870516440081","2.36766312156409"
"48.8744084248436","2.35881238643425"
"48.8715044694683","2.36923740736637"
"48.8721793900399","2.35381213964409"
"48.8680702178283","2.36499741112075"
"48.8740905124688","2.36401912493048"
"48.8751904353703","2.34991078978574"
"48.8698313978953","2.36111830568515"
"48.8719649467813","2.36137251544568"
"48.872405361996","2.36160197420859"
"48.8733698040542","2.35565116348794"
"48.8739661156285","2.34926941497838"
"48.8706012484524","2.3633267407912"
"48.8727395840573","2.34933087343635"
"48.8685864467859","2.35890550707431"
"48.8703851860331","2.36690760740707"
"48.8748776951367","2.37180144740183"
"48.8730136529116","2.36140459222724"
"48.8702041777991","2.36279520810669"
"48.872819970882","2.34979716246548"
"48.8740927377832","2.36114533932383"
"48.87756603536","2.36411371178284"
"48.8716682929319","2.36294590141912"
"48.8792649925887","2.35605904265575"
"48.8754334803257","2.34994502477874"
"48.8719395598249","2.35384516993656"
"48.8799319858843","2.36881623087245"
"48.8758464906538","2.37211633474775"
"48.8790607708797","2.36498796343346"
"48.8716897963243","2.35490372128026"
"48.8736454639589","2.35479473396357"
"48.8742013968716","2.35926482017412"
"48.8738743377883","2.36437193691459"
"48.8683127611851","2.36069519336016"
"48.86907370553","2.35570737349514"
"48.876064224798","2.35377575866114"
"48.8793464335811","2.35365979504819"
"48.8694647530146","2.35594662254168"
"48.8745618593905","2.36525080461113"
"48.8797673982344","2.35728821892024"
"48.8711173570693","2.35414956708522"
"48.871298753993","2.35668213183093"
"48.8714907621839","2.35870189019446"
"48.8739144735399","2.35671352235762"
"48.8687378256674","2.35792304949565"
